2.5758974e+03,3.1333333e+03,3.6282050e+03,3.1292307e+03,2.7512820e+03,3.6066666e+03,3.6066666e+03,2.7225640e+03,3.2958974e+03,3.9338461e+03,1.9825641e+03,3.0805127e+03,2.8871794e+03,2.7456410e+03,2.8189743e+03
2.5625640e+03,3.1158974e+03,3.6153845e+03,3.1205127e+03,2.7333333e+03,3.6030768e+03,3.6030768e+03,2.7143589e+03,3.2943589e+03,3.9338461e+03,1.9728205e+03,3.0794871e+03,2.8748717e+03,2.7328204e+03,2.8066666e+03
2.5564102e+03,3.1087179e+03,3.6107691e+03,3.1205127e+03,2.7164102e+03,3.5999999e+03,3.5999999e+03,2.7092307e+03,3.3082050e+03,3.9461537e+03,1.9687179e+03,3.0887179e+03,2.8738461e+03,2.7256410e+03,2.8061538e+03
2.5430769e+03,3.0989743e+03,3.6030768e+03,3.1143589e+03,2.7035897e+03,3.5917948e+03,3.5917948e+03,2.7020512e+03,3.3117948e+03,3.9420512e+03,1.9471794e+03,3.0902563e+03,2.8641025e+03,2.7102563e+03,2.7928204e+03
2.5389743e+03,3.0882051e+03,3.5979486e+03,3.1071794e+03,2.7030769e+03,3.5815384e+03,3.5815384e+03,2.6994871e+03,3.3112820e+03,3.9389743e+03,1.9405128e+03,3.0979486e+03,2.8656410e+03,2.7128204e+03,2.7846153e+03
2.5461538e+03,3.0887179e+03,3.6051281e+03,3.1128204e+03,2.6943589e+03,3.5671794e+03,3.5671794e+03,2.7020512e+03,3.3220512e+03,3.9471794e+03,1.9584615e+03,3.1215384e+03,2.8861538e+03,2.7323076e+03,2.7933333e+03
2.5369230e+03,3.0866666e+03,3.6061538e+03,3.1153845e+03,2.6876922e+03,3.5553845e+03,3.5553845e+03,2.7010256e+03,3.3302563e+03,3.9415384e+03,1.9630769e+03,3.1369230e+03,2.8948717e+03,2.7312820e+03,2.7923076e+03
2.5194871e+03,3.0682051e+03,3.5969230e+03,3.1056409e+03,2.6938461e+03,3.5502563e+03,3.5502563e+03,2.7015384e+03,3.3317948e+03,3.9312820e+03,1.9487179e+03,3.1379486e+03,2.8989743e+03,2.7199999e+03,2.7825640e+03
2.5138461e+03,3.0553845e+03,3.5969230e+03,3.1020512e+03,2.6912820e+03,3.5487179e+03,3.5487179e+03,2.7030769e+03,3.3358974e+03,3.9502563e+03,1.9261538e+03,3.1420512e+03,2.9092307e+03,2.7148717e+03,2.7835897e+03
2.5076922e+03,3.0564102e+03,3.6025640e+03,3.1092307e+03,2.6733333e+03,3.5441025e+03,3.5441025e+03,2.6938461e+03,3.3461538e+03,3.9835896e+03,1.9076923e+03,3.1543589e+03,2.9076922e+03,2.7046153e+03,2.7851281e+03
2.5087179e+03,3.0605127e+03,3.6056409e+03,3.1158974e+03,2.6605128e+03,3.5451281e+03,3.5451281e+03,2.6917948e+03,3.3553845e+03,4.0030768e+03,1.9123076e+03,3.1799999e+03,2.9092307e+03,2.7071794e+03,2.7856410e+03
2.5117948e+03,3.0579486e+03,3.6041025e+03,3.1143589e+03,2.6553846e+03,3.5323076e+03,3.5323076e+03,2.6892307e+03,3.3492307e+03,3.9969230e+03,1.9138461e+03,3.2015384e+03,2.9164102e+03,2.7174358e+03,2.7830769e+03
2.4876922e+03,3.0343589e+03,3.5953845e+03,3.1035897e+03,2.6430769e+03,3.4912820e+03,3.4912820e+03,2.6646153e+03,3.3323076e+03,3.9753845e+03,1.8907692e+03,3.1938461e+03,2.8974358e+03,2.6897435e+03,2.7599999e+03
2.4702563e+03,3.0112820e+03,3.5999999e+03,3.1030768e+03,2.6343589e+03,3.4897435e+03,3.4897435e+03,2.6528204e+03,3.3317948e+03,3.9553845e+03,1.8887179e+03,3.1958974e+03,2.8851281e+03,2.6625640e+03,2.7492307e+03
2.4682051e+03,2.9923076e+03,3.6087179e+03,3.1082051e+03,2.6441025e+03,3.4661538e+03,3.4661538e+03,2.6430769e+03,3.3261538e+03,3.8994871e+03,1.8876923e+03,3.2133333e+03,2.8897435e+03,2.6630769e+03,2.7523076e+03
2.4892307e+03,3.0056410e+03,3.6394871e+03,3.1379486e+03,2.6841025e+03,3.4528204e+03,3.4528204e+03,2.6553846e+03,3.3328204e+03,3.9041025e+03,1.8856410e+03,3.2502563e+03,2.9194871e+03,2.6876922e+03,2.7825640e+03
2.4994871e+03,3.0123076e+03,3.6594871e+03,3.1574358e+03,2.7056410e+03,3.4630768e+03,3.4630768e+03,2.6789743e+03,3.3456409e+03,3.9564102e+03,1.8687179e+03,3.2641025e+03,2.9415384e+03,2.6789743e+03,2.8102563e+03
2.4174358e+03,2.9410256e+03,3.5779486e+03,3.0917948e+03,2.6517948e+03,3.3158974e+03,3.3158974e+03,2.5984615e+03,3.2753845e+03,3.8302563e+03,1.7794871e+03,3.1733333e+03,2.8707692e+03,2.5605128e+03,2.7307692e+03
2.3846153e+03,2.9297435e+03,3.5246153e+03,3.0610256e+03,2.6138461e+03,3.2405127e+03,3.2405127e+03,2.5461538e+03,3.2538461e+03,3.7210256e+03,1.7846153e+03,3.1435897e+03,2.8358974e+03,2.5317948e+03,2.6917948e+03
2.4810256e+03,3.0189743e+03,3.6066666e+03,3.1389743e+03,2.6697435e+03,3.4687179e+03,3.4687179e+03,2.6523076e+03,3.3553845e+03,3.8846153e+03,1.8723076e+03,3.2548717e+03,2.9215384e+03,2.7010256e+03,2.7902563e+03
2.4984615e+03,3.0451281e+03,3.6620512e+03,3.1641025e+03,2.7220512e+03,3.6994871e+03,3.6994871e+03,2.7384615e+03,3.3815384e+03,3.9835896e+03,1.7974359e+03,3.2835897e+03,2.9282051e+03,2.7917948e+03,2.8082051e+03
2.4015384e+03,3.0476922e+03,3.6066666e+03,3.0948717e+03,2.6820512e+03,3.6764102e+03,3.6764102e+03,2.6851281e+03,3.3292307e+03,3.9030768e+03,1.6866666e+03,3.2251281e+03,2.8169230e+03,2.7317948e+03,2.7041025e+03
2.3676922e+03,3.1235897e+03,3.5430768e+03,3.0476922e+03,2.5584615e+03,3.5261538e+03,3.5261538e+03,2.5825640e+03,3.3246153e+03,3.9671794e+03,1.7246153e+03,3.2599999e+03,2.7912820e+03,2.7205128e+03,2.6553846e+03
2.4164102e+03,3.1666666e+03,3.5343589e+03,3.0420512e+03,2.3543589e+03,3.4784615e+03,3.4784615e+03,2.5446153e+03,3.3492307e+03,4.0687178e+03,1.8707692e+03,3.4205127e+03,2.9435897e+03,2.7969230e+03,2.7241025e+03
2.4697435e+03,3.1389743e+03,3.5528204e+03,3.0425640e+03,2.1415384e+03,3.5876922e+03,3.5876922e+03,2.5805128e+03,3.3092307e+03,4.0394871e+03,1.9871794e+03,3.5989743e+03,3.1374358e+03,2.8758974e+03,2.8399999e+03
2.4805128e+03,3.0830768e+03,3.5374358e+03,3.0184615e+03,2.0292307e+03,3.6246153e+03,3.6246153e+03,2.5871794e+03,3.2015384e+03,4.0661537e+03,1.9251282e+03,3.6630768e+03,3.1692307e+03,2.9117948e+03,2.8887179e+03
2.4241025e+03,2.9553845e+03,3.4820512e+03,2.9523076e+03,2.0133333e+03,3.4471794e+03,3.4471794e+03,2.5241025e+03,3.1353845e+03,3.9415384e+03,1.8097435e+03,3.6005127e+03,3.0358974e+03,2.8892307e+03,2.8307692e+03
2.4523076e+03,2.9076922e+03,3.5353845e+03,2.9794871e+03,2.1338461e+03,3.4707691e+03,3.4707691e+03,2.5917948e+03,3.2589743e+03,3.8107691e+03,1.8400000e+03,3.5830768e+03,3.0112820e+03,2.9205127e+03,2.8820512e+03
2.5656410e+03,2.9974358e+03,3.6348717e+03,3.0717948e+03,2.3666666e+03,3.6738461e+03,3.6738461e+03,2.7312820e+03,3.4292307e+03,4.0887178e+03,1.8138461e+03,3.5779486e+03,3.1287179e+03,2.9953845e+03,3.0538461e+03
2.5605128e+03,3.0184615e+03,3.5779486e+03,3.0410256e+03,2.4943589e+03,3.5846153e+03,3.5846153e+03,2.6907692e+03,3.4123076e+03,4.3148717e+03,1.6307692e+03,3.4430768e+03,3.1743589e+03,2.9758974e+03,3.1020512e+03
2.5148717e+03,3.0112820e+03,3.4933332e+03,2.9764102e+03,2.4574358e+03,3.4466666e+03,3.4466666e+03,2.6112820e+03,3.3487179e+03,4.1210255e+03,1.5856410e+03,3.3379486e+03,3.1774358e+03,2.9507692e+03,3.0805127e+03
2.5405128e+03,3.0656410e+03,3.5051281e+03,2.9917948e+03,2.3446153e+03,3.5128204e+03,3.5128204e+03,2.6112820e+03,3.3282050e+03,3.9564102e+03,1.6148718e+03,3.3184615e+03,3.1748717e+03,2.9625640e+03,3.0830768e+03
2.5194871e+03,3.0364102e+03,3.4958974e+03,2.9779486e+03,2.1533333e+03,3.4784615e+03,3.4784615e+03,2.5594871e+03,3.2651281e+03,3.9897435e+03,1.5538461e+03,3.2810256e+03,3.0789743e+03,2.9333333e+03,3.0235897e+03
2.4784615e+03,2.9805127e+03,3.5282050e+03,2.9620512e+03,2.0225641e+03,3.3589743e+03,3.3589743e+03,2.5092307e+03,3.2389743e+03,4.0107691e+03,1.5651282e+03,3.3148717e+03,2.9753845e+03,2.9799999e+03,2.9717948e+03
2.5999999e+03,3.1312820e+03,3.7569230e+03,3.0794871e+03,2.1610256e+03,3.5389743e+03,3.5389743e+03,2.6307692e+03,3.3651281e+03,4.1553845e+03,1.6707692e+03,3.4969230e+03,3.0071794e+03,3.2041025e+03,3.0671794e+03
2.7805128e+03,3.3574358e+03,3.9307691e+03,3.2061538e+03,2.4117948e+03,3.7794871e+03,3.7794871e+03,2.7774358e+03,3.5010256e+03,4.3497435e+03,1.7415384e+03,3.6620512e+03,3.0784615e+03,3.3953845e+03,3.1769230e+03
2.8133333e+03,3.4097435e+03,3.8087179e+03,3.1969230e+03,2.5046153e+03,3.6969230e+03,3.6969230e+03,2.7784615e+03,3.4984615e+03,4.3692307e+03,1.7405128e+03,3.6507691e+03,3.0728204e+03,3.3661538e+03,3.1630768e+03
2.7738461e+03,3.3805127e+03,3.6205127e+03,3.1420512e+03,2.4923076e+03,3.5523076e+03,3.5523076e+03,2.7420512e+03,3.4533332e+03,4.3307691e+03,1.7000000e+03,3.5599999e+03,3.0599999e+03,3.2471794e+03,3.1225640e+03
2.7697435e+03,3.4430768e+03,3.5353845e+03,3.0928204e+03,2.6092307e+03,3.4943589e+03,3.4943589e+03,2.7215384e+03,3.3943589e+03,4.2364102e+03,1.5630769e+03,3.4861538e+03,3.0912820e+03,3.1841025e+03,3.1758974e+03
2.8276922e+03,3.6794871e+03,3.4651281e+03,3.0174358e+03,2.9892307e+03,3.4035897e+03,3.4035897e+03,2.6620512e+03,3.3087179e+03,4.0651281e+03,1.2579487e+03,3.3866666e+03,3.1815384e+03,3.1784615e+03,3.4830768e+03
3.0271794e+03,4.2041025e+03,3.3712820e+03,2.9302563e+03,3.5641025e+03,3.4507691e+03,3.4507691e+03,2.5892307e+03,3.2466666e+03,3.8902563e+03,9.0615382e+02,3.3389743e+03,3.3046153e+03,3.2030768e+03,4.0574358e+03
3.4066666e+03,4.9707691e+03,3.2917948e+03,2.8748717e+03,4.1071794e+03,3.8256409e+03,3.8256409e+03,2.5923076e+03,3.2020512e+03,3.7220512e+03,6.7948716e+02,3.4835897e+03,3.3579486e+03,3.2056409e+03,4.6035896e+03
3.8056409e+03,5.6025640e+03,3.2615384e+03,2.8892307e+03,4.3538460e+03,4.3189743e+03,4.3189743e+03,2.7174358e+03,3.1753845e+03,3.5943589e+03,6.5641024e+02,3.7087179e+03,3.3743589e+03,3.1702563e+03,4.9697435e+03
4.0184614e+03,5.7569229e+03,3.2969230e+03,2.9482051e+03,4.1958973e+03,4.5953845e+03,4.5953845e+03,2.8794871e+03,3.1923076e+03,3.5399999e+03,7.6307690e+02,3.7866666e+03,3.4056409e+03,3.1338461e+03,5.1523076e+03
4.0430768e+03,5.5364101e+03,3.4010256e+03,3.0092307e+03,3.8220512e+03,4.5558973e+03,4.5558973e+03,2.9446153e+03,3.2184615e+03,3.5369230e+03,9.5435895e+02,3.7553845e+03,3.3871794e+03,3.1312820e+03,5.0779486e+03
3.9046153e+03,5.2041024e+03,3.5574358e+03,3.0697435e+03,3.4430768e+03,4.3251281e+03,4.3251281e+03,2.9143589e+03,3.2651281e+03,3.6697435e+03,1.2600000e+03,3.7523076e+03,3.3148717e+03,3.1564102e+03,4.8035896e+03
3.5276922e+03,4.8071794e+03,3.6866666e+03,3.0805127e+03,3.0235897e+03,4.0871794e+03,4.0871794e+03,2.8487179e+03,3.3538461e+03,3.9379486e+03,1.5389743e+03,3.7882050e+03,3.1764102e+03,3.2174358e+03,4.4235896e+03
3.1348717e+03,4.4594871e+03,3.8302563e+03,3.0871794e+03,2.6697435e+03,4.0328204e+03,4.0328204e+03,2.8328204e+03,3.4687179e+03,4.2092307e+03,1.6789743e+03,3.9543589e+03,3.0097435e+03,3.4374358e+03,4.0528204e+03
3.0574358e+03,4.3374358e+03,4.1076922e+03,3.2276922e+03,2.6430769e+03,4.1743589e+03,4.1743589e+03,2.9379486e+03,3.6261538e+03,4.4553845e+03,1.8210256e+03,4.2753845e+03,3.0215384e+03,3.7641025e+03,3.9348717e+03
3.1148717e+03,4.3164102e+03,4.3317948e+03,3.3702563e+03,2.7835897e+03,4.2446153e+03,4.2446153e+03,3.0164102e+03,3.7251281e+03,4.5897435e+03,1.9753846e+03,4.4748717e+03,3.1717948e+03,3.8671794e+03,4.0179486e+03
3.0574358e+03,4.2282050e+03,4.2969230e+03,3.3389743e+03,2.8082051e+03,4.1497435e+03,4.1497435e+03,2.9671794e+03,3.6697435e+03,4.5220512e+03,1.9907692e+03,4.4317948e+03,3.2266666e+03,3.7189743e+03,4.0205127e+03
3.0307692e+03,4.1358973e+03,4.1641025e+03,3.2774358e+03,2.8041025e+03,4.0394871e+03,4.0394871e+03,2.9205127e+03,3.5974358e+03,4.4410255e+03,1.9082051e+03,4.3312819e+03,3.2225640e+03,3.5805127e+03,3.9743589e+03
3.1343589e+03,4.1087178e+03,4.1220512e+03,3.3143589e+03,2.8497435e+03,4.0056409e+03,4.0056409e+03,2.9523076e+03,3.6153845e+03,4.4882050e+03,1.8779487e+03,4.2928204e+03,3.2841025e+03,3.4953845e+03,4.0189743e+03
3.2138461e+03,4.0743589e+03,4.1210255e+03,3.3353845e+03,2.8425640e+03,4.0010255e+03,4.0010255e+03,2.9594871e+03,3.6241025e+03,4.5210255e+03,1.8764102e+03,4.2635896e+03,3.3241025e+03,3.4020512e+03,4.0487178e+03
3.1753845e+03,3.9989743e+03,4.1092307e+03,3.2964102e+03,2.8082051e+03,3.9697435e+03,3.9697435e+03,2.9061538e+03,3.5733332e+03,4.4743589e+03,1.8230769e+03,4.2046153e+03,3.2748717e+03,3.3476922e+03,3.9876922e+03
3.1082051e+03,3.9999999e+03,4.1599999e+03,3.3117948e+03,2.8523076e+03,4.0051281e+03,4.0051281e+03,2.9148717e+03,3.5820512e+03,4.4651281e+03,1.7958974e+03,4.2112819e+03,3.2589743e+03,3.3933333e+03,3.9487179e+03
3.0564102e+03,4.0794871e+03,4.2251281e+03,3.3594871e+03,2.9261538e+03,4.0415384e+03,4.0415384e+03,2.9430769e+03,3.6179486e+03,4.4543589e+03,1.8435897e+03,4.2723076e+03,3.2902563e+03,3.4651281e+03,3.9384614e+03
2.9461538e+03,4.0502563e+03,4.1451281e+03,3.3082050e+03,2.9046153e+03,3.8810255e+03,3.8810255e+03,2.8487179e+03,3.5364102e+03,4.2974358e+03,1.8471794e+03,4.2179486e+03,3.2430768e+03,3.4041025e+03,3.8384614e+03
2.9102563e+03,3.9697435e+03,4.0528204e+03,3.2743589e+03,2.8235897e+03,3.7984614e+03,3.7984614e+03,2.8071794e+03,3.4923076e+03,4.2502563e+03,1.8389743e+03,4.1682050e+03,3.2353845e+03,3.3282050e+03,3.8051281e+03
3.0723076e+03,3.9866666e+03,4.1174358e+03,3.3697435e+03,2.8015384e+03,3.9958973e+03,3.9958973e+03,2.9538461e+03,3.6230768e+03,4.4712819e+03,1.9405128e+03,4.2887178e+03,3.3784615e+03,3.4066666e+03,3.9728204e+03
3.1856409e+03,3.9287179e+03,4.1287178e+03,3.4030768e+03,2.7799999e+03,4.0076922e+03,4.0076922e+03,2.9994871e+03,3.6758973e+03,4.5199999e+03,1.9912820e+03,4.3256409e+03,3.4230768e+03,3.4230768e+03,4.0487178e+03
3.1697435e+03,3.7820512e+03,4.0292307e+03,3.3558974e+03,2.7164102e+03,3.8097435e+03,3.8097435e+03,2.9005127e+03,3.6015384e+03,4.3405127e+03,1.9271794e+03,4.2169230e+03,3.3312820e+03,3.3215384e+03,3.9620512e+03
3.2246153e+03,3.7887179e+03,4.0430768e+03,3.4128204e+03,2.7533333e+03,3.8599999e+03,3.8599999e+03,2.9405127e+03,3.6364102e+03,4.3548717e+03,1.9446153e+03,4.2389743e+03,3.3548717e+03,3.3574358e+03,3.9846153e+03
3.2599999e+03,3.8497435e+03,4.0835896e+03,3.4758974e+03,2.8415384e+03,3.9446153e+03,3.9446153e+03,3.0220512e+03,3.6923076e+03,4.4241025e+03,2.0025641e+03,4.3030768e+03,3.4051281e+03,3.4235897e+03,4.0251281e+03
3.1764102e+03,3.8179486e+03,4.0343589e+03,3.4492307e+03,2.8035897e+03,3.8343589e+03,3.8343589e+03,2.9851281e+03,3.6466666e+03,4.3235896e+03,2.0107692e+03,4.2692307e+03,3.3553845e+03,3.3743589e+03,3.9435896e+03
3.1733333e+03,3.8369230e+03,4.0558973e+03,3.4758974e+03,2.7225640e+03,3.8728204e+03,3.8728204e+03,3.0015384e+03,3.6753845e+03,4.3753845e+03,2.0615384e+03,4.3164102e+03,3.3748717e+03,3.4102563e+03,3.9435896e+03
3.2579486e+03,3.8999999e+03,4.1446153e+03,3.5456409e+03,2.7235897e+03,4.0487178e+03,4.0487178e+03,3.0882051e+03,3.7758973e+03,4.5476922e+03,2.1471794e+03,4.4410255e+03,3.4676922e+03,3.5333332e+03,4.0425640e+03
3.2589743e+03,3.8784614e+03,4.1507691e+03,3.5492307e+03,2.7451281e+03,4.0379486e+03,4.0379486e+03,3.0876922e+03,3.7743589e+03,4.5220512e+03,2.1569230e+03,4.4543589e+03,3.4728204e+03,3.5425640e+03,4.0466666e+03
3.2220512e+03,3.8394871e+03,4.1148717e+03,3.5338461e+03,2.7635897e+03,3.9451281e+03,3.9451281e+03,3.0461538e+03,3.7246153e+03,4.4476922e+03,2.1184615e+03,4.4097435e+03,3.4333332e+03,3.4917948e+03,3.9948717e+03
3.2425640e+03,3.8466666e+03,4.1143589e+03,3.5466666e+03,2.8164102e+03,3.9656409e+03,3.9656409e+03,3.0574358e+03,3.7358973e+03,4.4861537e+03,2.1087179e+03,4.4220512e+03,3.4471794e+03,3.5071794e+03,3.9974358e+03
3.2615384e+03,3.8441025e+03,4.1087178e+03,3.5487179e+03,2.8599999e+03,3.9651281e+03,3.9651281e+03,3.0610256e+03,3.7476922e+03,4.4748717e+03,2.1097435e+03,4.4282050e+03,3.4630768e+03,3.5205127e+03,3.9984614e+03
3.2451281e+03,3.8256409e+03,4.0835896e+03,3.5389743e+03,2.8892307e+03,3.8805127e+03,3.8805127e+03,3.0333333e+03,3.7261538e+03,4.3953845e+03,2.0897435e+03,4.3943589e+03,3.4482050e+03,3.4871794e+03,3.9687179e+03
3.2646153e+03,3.8487179e+03,4.0979486e+03,3.5641025e+03,2.9487179e+03,3.8964102e+03,3.8964102e+03,3.0497435e+03,3.7558973e+03,4.4041025e+03,2.1061538e+03,4.4102563e+03,3.4748717e+03,3.4964102e+03,3.9892307e+03
3.2958974e+03,3.8748717e+03,4.1220512e+03,3.5923076e+03,2.9902563e+03,3.9584614e+03,3.9584614e+03,3.0835897e+03,3.8061538e+03,4.4251281e+03,2.1723076e+03,4.4528204e+03,3.5194871e+03,3.5235897e+03,4.0251281e+03
3.2420512e+03,3.8235897e+03,4.0743589e+03,3.5615384e+03,2.9753845e+03,3.8758973e+03,3.8758973e+03,3.0471794e+03,3.7517948e+03,4.3512819e+03,2.1379487e+03,4.3974358e+03,3.4779486e+03,3.4523076e+03,3.9610255e+03
3.2030768e+03,3.7876922e+03,4.0487178e+03,3.5502563e+03,2.9712820e+03,3.8343589e+03,3.8343589e+03,3.0215384e+03,3.6938461e+03,4.3441025e+03,2.0717948e+03,4.3569230e+03,3.4517948e+03,3.4015384e+03,3.9194871e+03
3.2887179e+03,3.8641025e+03,4.1399999e+03,3.6333332e+03,3.0133333e+03,3.9835896e+03,3.9835896e+03,3.1015384e+03,3.7717948e+03,4.4676922e+03,2.1723076e+03,4.4687178e+03,3.5564102e+03,3.4994871e+03,4.0256409e+03
3.3466666e+03,3.9117948e+03,4.2066666e+03,3.6892307e+03,3.0225640e+03,4.0579486e+03,4.0579486e+03,3.1589743e+03,3.8353845e+03,4.5082050e+03,2.2912820e+03,4.5620512e+03,3.6410256e+03,3.5697435e+03,4.1005127e+03
3.2533333e+03,3.8199999e+03,4.1328204e+03,3.6210256e+03,2.9697435e+03,3.9030768e+03,3.9030768e+03,3.0723076e+03,3.7405127e+03,4.3830768e+03,2.2333333e+03,4.4912819e+03,3.5810256e+03,3.4805127e+03,4.0107691e+03
3.1610256e+03,3.7343589e+03,4.0589743e+03,3.5569230e+03,2.9358974e+03,3.7748717e+03,3.7748717e+03,2.9774358e+03,3.6435897e+03,4.2989743e+03,2.1446153e+03,4.4087178e+03,3.5138461e+03,3.3882050e+03,3.9220512e+03
3.1743589e+03,3.7425640e+03,4.0830768e+03,3.5789743e+03,2.9348717e+03,3.8205127e+03,3.8205127e+03,2.9917948e+03,3.6676922e+03,4.3025640e+03,2.1743589e+03,4.4348717e+03,3.5415384e+03,3.4010256e+03,3.9379486e+03
3.2061538e+03,3.7553845e+03,4.1189743e+03,3.6066666e+03,2.9328204e+03,3.9005127e+03,3.9005127e+03,3.0358974e+03,3.7117948e+03,4.3199999e+03,2.2123076e+03,4.4810255e+03,3.5841025e+03,3.4317948e+03,3.9661537e+03
3.1882051e+03,3.7189743e+03,4.1030768e+03,3.5912820e+03,2.9389743e+03,3.8620512e+03,3.8620512e+03,3.0133333e+03,3.6876922e+03,4.3369230e+03,2.1769230e+03,4.4671794e+03,3.5748717e+03,3.4046153e+03,3.9394871e+03
3.1441025e+03,3.6641025e+03,4.0635896e+03,3.5620512e+03,2.9543589e+03,3.7364102e+03,3.7364102e+03,2.9523076e+03,3.6425640e+03,4.2953845e+03,2.1497435e+03,4.4251281e+03,3.5410256e+03,3.3502563e+03,3.8917948e+03
3.1579486e+03,3.6635897e+03,4.0774358e+03,3.5799999e+03,2.9825640e+03,3.7435897e+03,3.7435897e+03,2.9661538e+03,3.6651281e+03,4.2553845e+03,2.1999999e+03,4.4441025e+03,3.5671794e+03,3.3635897e+03,3.9082050e+03
3.2297435e+03,3.7194871e+03,4.1430768e+03,3.6410256e+03,3.0548717e+03,3.8882050e+03,3.8882050e+03,3.0471794e+03,3.7358973e+03,4.3353845e+03,2.2599999e+03,4.5138460e+03,3.6461538e+03,3.4405127e+03,3.9810255e+03
3.2328204e+03,3.7123076e+03,4.1461537e+03,3.6492307e+03,3.0989743e+03,3.8876922e+03,3.8876922e+03,3.0497435e+03,3.7384614e+03,4.3805127e+03,2.2302564e+03,4.5123076e+03,3.6507691e+03,3.4358974e+03,3.9779486e+03
3.1707692e+03,3.6374358e+03,4.0851281e+03,3.6010256e+03,3.0610256e+03,3.7512820e+03,3.7512820e+03,2.9799999e+03,3.6784614e+03,4.2866666e+03,2.1702564e+03,4.4471794e+03,3.5943589e+03,3.3548717e+03,3.8989743e+03
3.1805127e+03,3.6287179e+03,4.0789743e+03,3.6025640e+03,3.0538461e+03,3.7441025e+03,3.7441025e+03,2.9764102e+03,3.6712820e+03,4.2497435e+03,2.1882051e+03,4.4471794e+03,3.6046153e+03,3.3502563e+03,3.8810255e+03
3.2425640e+03,3.6712820e+03,4.1266666e+03,3.6487179e+03,3.1076922e+03,3.8451281e+03,3.8451281e+03,3.0302563e+03,3.7225640e+03,4.3076922e+03,2.2620512e+03,4.5153845e+03,3.6692307e+03,3.4199999e+03,3.9302563e+03
3.2435897e+03,3.6543589e+03,4.1220512e+03,3.6523076e+03,3.1287179e+03,3.8420512e+03,3.8420512e+03,3.0369230e+03,3.7374358e+03,4.2887178e+03,2.2907692e+03,4.5307691e+03,3.6851281e+03,3.4261538e+03,3.9302563e+03
3.2148717e+03,3.6097435e+03,4.0851281e+03,3.6317948e+03,3.1189743e+03,3.7630768e+03,3.7630768e+03,3.0087179e+03,3.7138461e+03,4.2328204e+03,2.2579487e+03,4.4907691e+03,3.6635897e+03,3.3815384e+03,3.8846153e+03
3.2246153e+03,3.5994871e+03,4.0835896e+03,3.6374358e+03,3.1251281e+03,3.7302563e+03,3.7302563e+03,3.0066666e+03,3.7164102e+03,4.2666666e+03,2.2430769e+03,4.4851281e+03,3.6712820e+03,3.3846153e+03,3.8748717e+03
3.2492307e+03,3.5999999e+03,4.1056409e+03,3.6523076e+03,3.1389743e+03,3.7451281e+03,3.7451281e+03,3.0241025e+03,3.7405127e+03,4.2907691e+03,2.2753846e+03,4.5194871e+03,3.7015384e+03,3.4153845e+03,3.8974358e+03
3.2671794e+03,3.6025640e+03,4.1230768e+03,3.6661538e+03,3.1507692e+03,3.7851281e+03,3.7851281e+03,3.0476922e+03,3.7553845e+03,4.2558973e+03,2.3061538e+03,4.5425640e+03,3.7256409e+03,3.4220512e+03,3.9128204e+03
3.2989743e+03,3.6194871e+03,4.1425640e+03,3.6969230e+03,3.1717948e+03,3.8410255e+03,3.8410255e+03,3.0866666e+03,3.7882050e+03,4.2882050e+03,2.3384615e+03,4.5646153e+03,3.7630768e+03,3.4317948e+03,3.9353845e+03
3.3010256e+03,3.6082050e+03,4.1343589e+03,3.7046153e+03,3.1876922e+03,3.7999999e+03,3.7999999e+03,3.0841025e+03,3.7969230e+03,4.3194871e+03,2.3461538e+03,4.5671794e+03,3.7856409e+03,3.4261538e+03,3.9338461e+03
3.2707692e+03,3.5702563e+03,4.1010255e+03,3.6810256e+03,3.1882051e+03,3.6969230e+03,3.6969230e+03,3.0379486e+03,3.7579486e+03,4.2461537e+03,2.3374358e+03,4.5430768e+03,3.7753845e+03,3.3974358e+03,3.8953845e+03
3.2866666e+03,3.5712820e+03,4.1097435e+03,3.6928204e+03,3.1933333e+03,3.7184614e+03,3.7184614e+03,3.0517948e+03,3.7625640e+03,4.2230768e+03,2.3579487e+03,4.5482050e+03,3.7892307e+03,3.4071794e+03,3.8917948e+03
3.3215384e+03,3.5912820e+03,4.1374358e+03,3.7210256e+03,3.2082050e+03,3.7820512e+03,3.7820512e+03,3.0969230e+03,3.8046153e+03,4.2907691e+03,2.3779487e+03,4.5702563e+03,3.8179486e+03,3.4338461e+03,3.9164102e+03
3.3276922e+03,3.5866666e+03,4.1435896e+03,3.7271794e+03,3.2251281e+03,3.7605127e+03,3.7605127e+03,3.0882051e+03,3.8097435e+03,4.2753845e+03,2.4051281e+03,4.5825640e+03,3.8287179e+03,3.4425640e+03,3.9246153e+03
3.3394871e+03,3.5887179e+03,4.1523076e+03,3.7415384e+03,3.2415384e+03,3.7564102e+03,3.7564102e+03,3.0779486e+03,3.7989743e+03,4.2394871e+03,2.4430769e+03,4.6056409e+03,3.8476922e+03,3.4625640e+03,3.9379486e+03
3.3538461e+03,3.5917948e+03,4.1641025e+03,3.7615384e+03,3.2656409e+03,3.7769230e+03,3.7769230e+03,3.0948717e+03,3.8041025e+03,4.2994871e+03,2.4410256e+03,4.6235896e+03,3.8687179e+03,3.4799999e+03,3.9471794e+03
